698,2,"Deska barclick, dąb czerwony, warstwa sosna, 3-lamelowa, lakier standard,  szer.207 mm, dł. 2200 mm, klasa family"
699,2,"Deska Barclick, dąb europejski, warstwa sosna, 1-lamelowa, lakier matowy,biały 2, gr.14 mm, szer.180 mm, dł. 2200 mm, klasa various"
700,2,"Deska Barclick, dąb eur.1-la, wkładka sklejka, lakier matoy biały 7, szcotka, microfaza, dł.2200mm, gr.14mm, szer.180mm, klasa Family"
701,2,"Deska Barclick, dąb eur., wkładka sklejka, 1-lam., lakier matowy biały, gr.14 mm, szer.180mm, dł. 1800mm,klasa Family"
702,2,"Deska Barclick,wkładka sklejka, dąb 1-lam, lakier matowy, brąz, faza dwustronna, szczotkowana, dł.1082 mm, gr.14mm, szer.180mm, klasa majster"
703,2,"Deska Barclick, dąb 1-lam,  lakier matowy brąz, szczotka, faza czterostronna, dł.2200mm, gr.14mm, szer.180mm, klasa Majster"
704,2,"Deska Barclick, wkładka sklejka, dąb eur., 1-lamelowa, lakier matowy, brąz, szczotkowana, faza czterostronna, dł. 2200mm, gr.14mm, szer.180mm, klasa Country"
705,2,"Deska Barclick,wkładka sklejka, dąb 1-lam, lakier matowy, brąz, faza czterostronna, szczotkowana, dł.1092 mm, gr.14mm, szer.180mm, klasa country"
706,2,"Deska Barclick,dąb 1-lam, lakier matowy,cream 2,faza dwustronna, dł.2200mm, gr.14mm, szer.207mm, klasa majster"
707,2,"Deska Barclick, dąb eur., wkładka sklejka, 1-lam., lakier matowy cream 2, szczotka, faza dwustronna, dł.2200mm, gr.14mm, lico 3,2mm, szer.207mm, klasa Various"
708,2,"Deska Barclick,wkładka sklejka, dąb 1-lam, lakier matowy, cream 2, faza dwustronna, szczotkowana, dł.1082 mm, gr.14mm, szer.180mm, klasa majster"
709,2,"Deska Barclick, wkładka sklejka, dąb eur., 1-lamelowa, lakier matowy, cream 2, szczotkowana, faza czterostronna, dł. 2200mm, gr.14mm, szer.180mm, klasa Natur"
710,2,"Deska Barclick, dąb 1-lam, lakier matowy, cream2, szczotka, faza czterostronna, dł.1800mm, gr.14mm, szer.180mm, klasa Majster"
711,2,"Deska Barclick, dąb 1-lam, wkładka sklejka, lakier matowy, cream 2, szczotka, faza czterostrona, dł. 1800mm gr.14mm, szer.180mm, klasa Natur"
712,2,"Deska Barclick,wkładka sklejka, dąb 1-lam, lakier matowy, cream 2, faza czterostronna, szczotkowana, dł.1092 mm, gr.14mm, szer.180mm, klasa natur"
713,2,"Deska barclick,warstwa sosna, wkladka sklejka, dąb 1 lam,lakier matowy, barwienie choco szczotka,dl.2200mm,gr.14mm,szer.180mm, klasa family"
714,2,"Deska Barclick, dąb 1-lam,  lakier matowy cream, szczotka, faza dwustronna, dł.1082mm, gr.14mm, szer.180mm, klasa Majster"
715,2,"Deska Barclick, wkładka sklejka, dąb eur., 1-lamelowa, lakier matowy, cream, szczotkowana, faza czterostronna, dł. 2200mm, gr.14mm, szer.180mm, klasa Natur"
716,2,"Deska Barclick,dąb eur. warstwa sosna, wkładka sklejka, 1-lam., lakier matowy, cream, szczotkowana, fazowana, gr.14 mm, szer.180mm, dł. 1800mm, klasa country"
717,2,"Deska Barclick, dąb 1-lam, lakier matowy, cream biały, szczotka, dł.1082mm, gr.14mm, szer.180mm, klasa Majster"
718,2,"Deska Barclick, dąb 1-lam, lakier matowy gold, faza czterostronna, dł.1092mm, gr.14mm, szer.180mm, klasa Majster"
719,2,"Deska barclick,warstwa sosna, wkladka sklejka, dąb 1 lam,lakier matowy, barwienie grafit szczotka,dł,1092mm,gr.14mm,szr.180mm, klasa family"
720,2,"Deska Gingerbread, Barclick, dąb europejski, warstwa sosna, wkładka sklejka, 1-lam., lakier matowy, szczotkowana, grafit, gr.14 mm, szer.180mm, dł. 1092mm, klasa natur"
721,2,"Deska Barclick, dąb eur. 1-lam lakier matowy, oliwka, faza czterostronna, dł. 1092mm, gr. 14mm, szer. 180mm, klasa country"
722,2,"Deska Barclick, dąb eur., wkładka sklejka, 1-lam., lakier matowy popiel 2, szczotka, faza dwustronna, dł.2200mm, gr.14mm, lico 3,2mm, szer.207mm, klasa Various"
723,2,"Deska Barclick, dąb eur., wkładka sklejka, 1-lam., lakier matowy popiel2, szczotka, faza dwustronna, dł.1082 mm, gr.14mm, szer.180mm, klasa Majster"
724,2,"Deska Barclick, dąb eur., wkładka sklejka, 1-lam., lakier matowy, popiel 2, szczotkowana, faza czterostronna, gr.14 mm, szer.180mm, dł. 2200mm,klasa Natur"
725,2,"Deska Barclick, wkładka sklejka, dąb eur., 1-lamelowa, lakier matowy, popiel 2, szczotkowana, faza czterostronna, dł. 1800mm, gr.14mm, szer.180mm, klasa Family"
726,2,"Deska Barclick,dąb eur. warstwa sosna, wkładka sklejka, 1-lam., lakier matowy, popiel2, szczotkowana, fazowana, gr.14 mm, szer.180mm, dł. 1092mm, klasa natur"
727,2,"Deska barclick, dąb europejski, warstwa sosna, 1-lamelowa, szczotkowana, lakier matowy, wybielony, gr.14 mm, szer.180 mm, dł. 2200 mm, klasa various"
728,2,"Deska Barclick, dąb 1-lam, lakier mat, faza, dł.1092mm, gr.14mm, szer.180mm, klasa Var - formatka E pod UK"
729,2,"Deska Barclick, dąb eur., wkładka sklejka, 1-lam., lakier matowy, szczotka, faza dwustronna, dł.2200mm, gr.14mm, lico 3,2mm, szer.207mm, klasa Vintage"
730,2,"Deska Barclick, dąb eur. 1-lam, lakier matowy, faza dwustronna, szczotka, dł. 1082mm, gr.14mm, szer.180mm, klasa Majster"
731,2,"Deska barclick, dąb europejski, warstwa sosna, 1-lamelowa, faza czterostronna, lakier matowy, gr.14 mm, szer.180 mm, dł. 2200 mm, klasa family"
732,2,"Deska barclick, dąb europejski, warstwa sosna, 1-lamelowa, faza czterostronna, lakier matowy, gr.14 mm, szer.180 mm, dł. 2200 mm, klasa rustykalna UK"
733,2,"Deska Barclick dąb 1-lamelowa, lakier matowy,faza czterostronna, gr.14 mm, szer.180 mm, dł.1800 mm, klasa country"
734,2,"Deska barclick, dąb europejski, warstwa sosna, 1-lamelowa, faza czterostronna, lakier matowy, gr.14 mm, szer.180 mm, dł. 1092 mm, klasa various"
735,2,"Deska Barclick, dąb 1-lam, lakier matowy, faza dwustronna, dł.1082mm, gr.14mm, szer.180mm, klasa Majster"
736,2,"Deska Barclick,dąb 1-lam, lakier matowy,szczotkowany, faza czterostronna, dł.1800 mm, gr.14mm, szer.180mm, klasa vintage"
737,2,"Deska Barclick, dąb europejski, 1-lamelowa, lakier matowy, szczotka, faza czterostronna,  gr. 14mm, szer.180 mm, dł. 1092 mm, klasa Vintage"
738,2,"Deska barclick, dąb europejski, warstwa sosna, 1-lamelowa, szczotkowana, lakier standard, espresso, gr.14 mm, szer.180 mm, dł. 1092 mm, klasa family"
739,2,"Deska barclick, dąb europejski, warstwa sosna, 1-lamelowa, lakier standard, espresso, gr.14 mm, szer.180 mm, dł. 2200 mm, klasa natur"
740,2,"Deska barclick, dąb europejski, warstwa sosna, 1-lamelowa, szczotkowana, lakier standard, wybielony, gr.14 mm, szer.180 mm, dł. 1092 mm, klasa family"
741,2,"Deska barclick, dąb europejski, warstwa sosna, 1-lamelowa, lakier standard, gr.14 mm, szer.180 mm, dł. 1800 mm, klasa family"
742,2,"Deska Barclick, dąb 1-lam,  lakier półmatowy, dł.1800mm, gr.14mm, szer.180mm, klasa Majster"
743,2,"Deska barclick, dąb europejski, warstwa sosna, 1-lamelowa, lakier standard, gr.14 mm, szer.180 mm, dł. 1800 mm, klasa select"
744,2,"Deska barclick, dąb europejski, warstwa sosna, 1-lamelowa, lakier standard, gr.14 mm, szer.180 mm, dł. 1092 mm, klasa natur"
745,2,"Deska barclick, dąb europejski, warstwa sosna, 1-lamelowa, faza czterostronna, olej, czarny, gr.14 mm, szer.180 mm, dł. 2200 mm, klasa family"
746,2,"Deska barclick, dąb europejski, warstwa sosna, 1-lamelowa, faza czterostronna, olej, czarny, gr.14 mm, szer.180 mm, dł. 2200 mm, klasa natur"
747,2,"Deska barclick, dąb europejski, warstwa sosna, 1-lamelowa, faza czterostronna, olej, czarny, gr.14 mm, szer.180 mm, dł. 2200 mm, klasa rustic"
748,2,"Deska barclick, dąb europejski, warstwa sosna, 1-lamelowa, faza czterostronna, olej, gr.14 mm, szer.180 mm, dł. 1800 mm, klasa family"
749,2,"Deska Barclick, dąb 1-lam, olej UV, faza czterostronna, dł.1800mm, gr.14mm, szer.180mm, klasa Majster"
750,2,"Deska barclick, dąb europejski, warstwa sosna, 1-lamelowa, faza czterostronna, olej, gr.14 mm, szer.180 mm, dł. 1092 mm, klasa family"
751,2,"Deska Barclick,Dąb Europejski,1-lam,olej,szczotkowana, faza czterostronna,dł.1092mm,gr.14mm,szer.180mm,klasa Majster"
752,2,"Deska Barclick, wkładka sklejka, dąb eur. 1-lamelowa, olej UV, faza, szczotka, szpachla brąz dł. 2200mm, gr.14mm, szer.180 mm, klasa country"
753,2,"Deska Barclick, dąb eur., wkładka sklejka, 1-lam., olej naturalny oksy2 biały 2, szczotka, faza dwustronna, dł.2200mm, gr.14mm, lico 3,2mm, szer.207mm, klasa Vintage"
754,2,"Deska Barclick,dąb 1-lam, olej oksydacyjny 2, biały 2, faza dwustronna, dł.2200mm, gr.14mm, szer.207mm, klasa majster"
755,2,"Deska Barclick, dąb eur., wkładka sklejka, 1-lam., olej naturalny oksy2 biały 3 light, szczotka, faza dwustronna, dł.2200mm, gr.14mm, lico 3,2mm, szer.207mm, klasa Family"
756,2,"Deska Barclick,dąb 1-lam, olej oksydacyjny 2, biały 3,faza dwustronna, dł.2200mm, gr.14mm, szer.207mm, klasa majster"
757,2,"Deska Barclick,dąb 1-lam, olej oksydacyjny 2, biały 4,faza dwustronna, dł.2200mm, gr.14mm, szer.207mm, klasa majster"
758,2,"Deska Barclick, dąb eur., wkładka sklejka, 1-lam., olej naturalny oksy2 biały 4 extreme, szczotka, faza dwustronna, dł.2200mm, gr.14mm, lico 3,2mm, szer.207mm, klasa Various"
759,2,"Deska Barclick, dąb europejski, warstwa sosna, 1-lamelowa, olej oksydacyjny 2 biały, szczotkowany, microfaza czterostronna, gr.14mm, szer.130mm, dł.1092mm, klasa family"
760,2,"Deska Barclick, dąb europejski, 1-lamelowa, olej naturalny oksydacyjny 2, biały, microfaza, szczotka, gr. 14mm, szer.130 mm, dł. 1092mm, klasa Majster"
761,2,"Deska Barclick, dąb 1-lam, olej oksydacyjny 2, popiel, faza czterostronna, szczotka, dł.1092mm, gr.14mm, szer.180mm, klasa Majster"
762,2,"Deska Barclick, dąb europejski, warstwa sosna, 1-lamelowa, olej oksydacyjny 2 popiel, szczotkowana, faza czterostronna, gr.14 mm, szer.180 mm, dł. 1092 mm, klasa country"
763,2,"Deska Barclick, dąb eur., wkładka sklejka, 1-lam., olej naturalny oksy2 złoto-brązowy, szczotka, faza dwustronna, dł.2200mm, gr.14mm, lico 3,2mm, szer.207mm, klasa Vintage"
764,2,"Deska Barclick,dąb 1-lam, olej oksydacyjny 2, brąz, faza dwustronna, dł.2200mm, gr.14mm, szer.207mm, klasa majster"
765,2,"Deska Baclick, dąb eur., wkładka sklejka, 1-lam., olej naturalny oksydacyjny 2, złocisty brąz, szczotkowana, faza czterostronna, gr.14 mm, szer.180mm, dł. 1800mm,klasa Country"
766,2,"Deska Barclick, dąb eur., wkładka sklejka, 1-lam., olej naturalny oksy walnut, szczotka, faza dwustronna, dł.1082 mm, gr.14mm, szer.180mm, klasa Majster"
767,2,"Deska Barclick,dąb 1-lam, olej oksydacyjny 2, faza dwustronna, dł.2200mm, gr.14mm, szer.207mm, klasa majster"
768,2,"Deska Barclick, sklejka, sąb 1-lam, olej oksydacyjny 2, szczotka, faza dwustronna, gr.14mm, dł.2200mm, szer.207mm, klasa Various"
769,2,"Deska Barclick, dąb europejski, 1-lamelowa, olej naturalny oksydacyjny 2, microfaza, szczotka, gr. 14mm, szer.130 mm, dł. 1092mm, klasa Majster"
770,2,"Deska barclick, dąb europejski, warstwa sosna, 1-lamelowa, olej oksydacyjny 2, szczotkowana, microfaza, gr.14 mm, szer.130 mm, dł. 1092 mm, klasa various"
771,2,"Deska Barclick,dąb 1-lam, olej naturalny, faza czterostronna, szczotkowana, dł.1800 mm, gr.14mm, szer.180mm, klasa country"
772,2,"Deska barclick,warstwa sosna, wkladka sklejka, dąb 1 lam, surowa, szczotka,mikrofaza dl. 1092mm,gr.14mm,szer.130mm,klasa Family"
773,2,"Deska Barclick, warstwa sosna+sklejka, dąb eur., 3-lam, lakier matowy, brąz-biały, dł.2200mm, gr.14mm, szer.207mm, klasa Family"
774,2,"Deska Barclick, warstwa sosna+sklejka, dąb eur., 3-lam, lakier matowy, brąz-biały, dł.2200mm, gr.14mm, szer.207mm, klasa Majster"
775,2,"Deska barclick, dąb europejski, warstwa sosna+sklejka, 3-lamelowa, lakier matowy, złoty-brąz, szczotkowana , gr.14 mm, szer.207 mm, dł. 1092 mm, klasa family"
776,2,"Deska barclick, dąb europejski, warstwa sosna, 3-lamelowa, lakier matowy, biały, gr.15 mm, szer.207 mm, dł. 2200 mm, klasa rustic"
777,2,"Deska Barclick, dąb eur. 3-lam, lakier matowy biały, dł. 1082mm, gr.14mm, szer.207mm, klasa Majster"
778,2,"Deska barclick, dąb europejski, warstwa sosna+sklejka, 3-lamelowa, lakier matowy, ceram 2, szczotkowana , gr.14 mm, szer.207 mm, dł. 1082 mm, klasa Majster"
779,2,"Deska Barclick, wkładka sklejka, dąb eur., 3-lamelowa, lakier matowy, cognac, szczotkowana, szer.207 mm, dł. 1092 mm, klasa family"
780,2,"Deska Barclick, wkładka sklejka, dąb eur., 3-lamelowa, lakier matowy, cognac, szczotkowana, szer.207 mm, dł. 1082 mm, klasa majster"
781,2,"Deska barclick, dąb europejski, warstwa sosna+sklejka, 3-lamelowa, lakier matowy, cream, szczotkowana , gr.14 mm, szer.207 mm, dł. 1092 mm, klasa family"
782,2,"Deska Barclick , dąb europejski, warstwa sosna, wkładka sklejka, 3-lam., lakier matowy, banasong, szczotka gr.14 mm, szer.207mm, dł. 1082mm, klasa majster"
783,2,"Deska Barclick, dąb europejski, warstwa sosna, wkładka sklejka, 3-lam., lakier matowy, white-wash, cream, gr.14 mm, szer.207mm, dł. 1092mm, klasa family"
784,2,"Deska Barclick, dąb europejski, warstwa sosna, wkładka sklejka, 3-lam., lakier matowy, white-wash, cream, gr.14 mm, szer.207mm, dł. 1082mm, klasa majster"
785,2,"Deska Gingerbread, Barclick, dąb europejski, warstwa sosna, wkładka sklejka, 3-lam., lakier matowy, szczotkowana, grafit, gr.14 mm, szer.207mm, dł. 1092mm, klasa family"
786,2,"Deska barclick, dąb europejski, warstwa sosna+sklejka, 3-lamelowa, lakier matowy, popiel 2, szczotkowana , gr.14 mm, szer.207 mm, dł. 1092 mm, klasa family"
787,2,"Deska barclick, dąb europejski, warstwa sosna+sklejka, 3-lamelowa, lakier matowy, popiel 2, szczotkowana , gr.14 mm, szer.207 mm, dł. 1082 mm, klasa majster"
788,2,"Deska barclick, dąb europejski, warstwa sosna, 3-lamelowa, lakier matowy,  szer.207 mm, dł. 2200 mm, klasa select"
789,2,"Deska Barclick, dąb eur. 3-lam, lakier matowy, dł. 1082mm, gr.14mm, szer.207mm, klasa Majster"
790,2,"Deska Barclick, dąb europejski, warstwa sosna, wkładka sklejka, 3-lam., lakier półmatowy, antic  gr.14 mm, szer.207mm, dł. 1082mm, klasa majster"
791,2,"Deska barclick, dąb europejski, warstwa sosna, 3-lamelowa, lakier standard, espresso, gr.15 mm, szer.207 mm, dł. 2200 mm, klasa rustic"
792,2,"Deska barclick, dąb europejski, warstwa sosna, 3-lamelowa, lakier standard, espresso, gr.15 mm, szer.207 mm, dł. 1092 mm, klasa rustic"
793,2,"Deska barclick, dąb europejski, warstwa sosna, 3-lamelowa, lakier standard, gunstock, gr.15 mm, szer.207 mm, dł. 2200 mm, klasa family"
794,2,"Deska Barclick, dąb europejski, warstwa sosna, wkładka sklejka, 3-lam., lakier półmatowy, shadow gr.14 mm, szer.207mm, dł. 1082mm, klasa majster"
795,2,"Deska barclick, dąb europejski, warstwa sosna, 3-lamelowa, lakier standard, shadow, gr.15 mm, szer.207 mm, dł. 1092 mm, klasa rustic"
796,2,"Deska Barclick, wkładka sklejka, dąb eur., 3-lamelowa, lakier półmatowy, white-wash, szczotkowana, dł. 1092mm, gr.14mm, szer.207mm, klasa Family"
797,2,"Deska Barclick, wkładka sklejka, dąb eur., 3-lamelowa, lakier półmatowy, white-wash, szczotkowana, dł. 1022mm, gr.14mm, szer.207mm, klasa majster"
798,2,"Deska barclick, dąb europejski, warstwa sosna, 3-lamelowa, lakier standard, gr.10 mm, szer.207 mm, dł. 2200 mm, klasa standard"
799,2,"Deska barclick, dąb europejski, warstwa sosna, 3-lamelowa, lakier standard, gr.14 mm, szer.180 mm, dł. 2200 mm, klasa standard"
800,2,"Deska barclick, dąb europejski, warstwa sosna, 3-lamelowa, lakier standard,  szer.207 mm, dł. 2200 mm, klasa rustic"
801,2,"Deska barclick, dąb europejski, warstwa sosna, 3-lamelowa, lakier standard,  szer.207 mm, dł. 2200 mm, klasa select"
802,2,"Deska barclick, dąb europejski, warstwa sosna+sklejka, 3-lamelowa, lakier standard, gr.14 mm,lico 3,2mm, szer.207 mm, dł. 2200 mm, klasa Varius"
803,2,"Deska barclick, dąb europejski, warstwa sosna, 3-lamelowa, lakier standard,  szer.207 mm, dł. 1092 mm, klasa family"
804,2,"Deska barclick, dąb europejski, warstwa sosna, 3-lamelowa, lakier standard,  szer.207 mm, dł. 1092 mm, klasa rustic"
805,2,"Deska barclick, dąb europejski, warstwa sosna, 3-lamelowa, lakier standard,  szer.207 mm, dł. 1092 mm, klasa select"
806,2,"Deska barclick, dąb europejski, warstwa sosna, 3-lamelowa, lakier standard,  gr.14 mm, szer.207 mm, dł. 1092 mm, klasa Varius"
807,2,"Deska barclick, dąb europejski, warstwa sosna, 3-lamelowa, lakier standard, gr.15 mm, szer.207 mm, dł. 1092 mm, klasa rustic"
808,2,"Deska barclick, dąb europejski, warstwa sosna, 3-lamelowa, lakier inwestycyjny, gr.15 mm, szer.207 mm, dł. 2200 mm, klasa rustic"
809,2,"Deska barclick, dąb europejski, warstwa sosna, 3-lamelowa, lakier inwestycyjny, gr.15 mm, szer.207 mm, dł. 2200 mm, klasa select"
810,2,"Deska barclick, dąb europejski, warstwa sosna, 3-lamelowa, lakier struktura, espresso,  szer.207 mm, dł. 2200 mm, klasa family"
811,2,"Deska barclick, dąb europejski, warstwa sosna, 3-lamelowa, lakier struktura, espresso,  szer.207 mm, dł. 1082 mm, klasa majster"
812,2,"Deska barclick, dąb europejski, warstwa sosna, 3-lamelowa, olej, biały, gr.15 mm, szer.207 mm, dł. 2200 mm, klasa family"
813,2,"Deska barclick, dąb europejski, warstwa sosna, 3-lamelowa, olej, biały, gr.15 mm, szer.207 mm, dł. 1092 mm, klasa family"
814,2,"Deska barclick, dąb europejski, warstwa sosna, 3-lamelowa, szczotkowana, olej, olej cherry, gr.15 mm, szer.207 mm, dł. 2200 mm, klasa family"
815,2,"Deska barclick, dąb europejski, warstwa sosna, 3-lamelowa, olej, gr.15 mm, szer.207 mm, dł. 2200 mm, klasa family"
816,2,"Deska barclick, dąb europejski, warstwa sosna, 3-lamelowa, olej, gr.15 mm, szer.207 mm, dł. 1092 mm, klasa family"
817,2,"Deska barclick, dąb europejski wędzony, warstwa sosna, 3-lamelowa, szczotkowana, lakier standard, wybielony, gr.15 mm, szer.207 mm, dł. 2200 mm, klasa standard"
818,2,"Deska barclick, dousie, warstwa sosna, 3-lamelowa, lakier standard, gr.15 mm, szer.207 mm, dł. 2200 mm, klasa rustic"
819,2,"Deska barclick, iroko, warstwa sosna, 3-lamelowa, lakier standard, gr.15 mm, szer.207 mm, dł. 1092 mm, klasa family"
820,2,"Deska barclick, Iroko, warstwa sosna, 3-lamelowa, lakier standard,  szer.207 mm, dł. 1082 mm, klasa majster"
821,2,"Deska barclick, iroko, warstwa sosna, 3-lamelowa, lakier inwestycyjny, gr.15 mm, szer.207 mm, dł. 2200 mm, klasa family"
822,2,"Deska barclick, jatobe, warstwa sosna, 1-lamelowa, lakier standard, gr.14 mm, szer.180 mm, dł. 2200 mm, klasa family Chiny"
823,2,"Deska barclick, jatobe, warstwa sosna, 1-lamelowa, lakier standard, gr.14 mm, szer.180 mm, dł. 2200 mm, klasa family"
824,2,"Deska barclick, jatobe, warstwa sosna, 1-lamelowa, lakier standard, gr.14 mm, szer.180 mm, dł. 1092 mm, klasa family"
825,2,"Deska barclick, jatoba, warstwa sosna, 3-lamelowa, lakier standard,  szer.207 mm, dł. 1082 mm, klasa majster"
826,2,"Deska barclick, jatobe, warstwa sosna, 3-lamelowa, olej, gr.15 mm, szer.207 mm, dł. 2200 mm, klasa family"
827,2,"Zew Tropików Deska barclick, jesion z merbau, warstwa sosna, 3-lamelowa, lakier LIN + System AntiMicrobal,  szer.207 mm, dł. 2200 mm, klasa family"
828,2,"Deska Barclick, jesion, wkładka sklejka, 1-lam., lakier matowy, biały 7, szczotkowana, microfaza, gr.14 mm, szer.180mm, dł. 2200mm, klasa Family"
829,2,"Deska Barclick, jesion, wkładka sklejka, 1-lam., lakier matowy, biały 7, szczotkowana, microfaza, gr.14 mm, szer.180mm, dł. 2200mm, klasa Various"
830,2,"Deska Barclick,jesion1-lam, lakier matowy, biały 7,microfaza czterostronna, dł.1092mm, gr.14mm, szer.180mm, klasa family"
831,2,"Deska Barclick,jesion1-lam, lakier matowy, biały 7,microfaza czterostronna, dł.1092mm, gr.14mm, szer.180mm, klasa majster"
832,2,"Deska Milkshake, Barclick, jesion, warstwa sosna, wkładka sklejka, 1-lam., lakier matowy, biały, gr.14 mm, szer.180mm, dł. 2200mm, klasa family"
833,2,"Deska Barclick, jesion, wkładka sklejka, 1-lam., lakier matowy biały, dł.1082mm, gr.14mm, szer.180mm, klasa Majster"
834,2,"Deska Baclick, jesion, wkładka sklejka, 1-lam., lakier matowy popiel2, faza czterostronna, szczotka, dł.2200mm, gr.14mm, szer.180mm, klasa Majster"
835,2,"Deska Barclick, wkładka sklejka, jesion, 1-lamelowa, lakier matowy, popiel 2, szczotkowana, faza czterostronna, dł. 2200mm, gr.14mm, szer.180mm, klasa Natur"
836,2,"Deska Barclick,wkładka sklejka, jesion 1-lam, lakier matowy, popiel2, faza czterostronna, szczotkowana, dł.1092 mm, gr.14mm, szer.180mm, klasa natur"
837,2,"Deska Barclick, wkładka sklejka, jesion, 1-lamelowa, lakier matowy, popiel 4, szczotkowana, microfaza czterostronna, dł. 2200mm, gr.14mm, szer.180mm, klasa family"
838,2,"Deska Barclick, wkładka sklejka, jesion, 1-lamelowa, lakier matowy, popiel 4, szczotkowana, microfaza czterostronna, dł. 2200mm, gr.14mm, szer.180mm, klasa majster"
839,2,"Deska barclick, jesion, warstwa sosna, 1-lamelowa, szczotkowana, lakier standard, kawa, gr.14 mm, szer.180 mm, dł. 1092 mm, klasa family"
840,2,"Deska Barclick, wkładka sklejka jesion, 1-lamelowa, lakier półmatowy, kawa, szczotkowana, dł.1092mm, gr.14mm, szer.180mm, klasa Country"
841,2,"Deska Barclick, jesion, wkładka sklejka, 1-lam., lakier półmatowy, faza czterostronna, dł.1092mm, gr.14mm, szer.180mm, klasa Family"
842,2,"Deska barclick, warstwa sosona , wkladka sklejka, jesion 1 lamelowy, lakier standardowy,dl.1092mm,gr.14mm,szer.180mm, klasa select"
843,2,"Deska Barclick, jesion 1-lam, lakier półmatowy, dł. 1082mm, gr.14mm, szer.180mm, klasa Majster"
844,2,"Deska barclick, jesion, warstwa sosna+sklejka, 3-lamelowa, lakier matowy, biały, gr.14 mm, szer.207 mm, dł. 2200 mm, klasa Family"
845,2,"Deska barclick, jesion, warstwa sosna+sklejka, 3-lamelowa, lakier matowy, biały, gr.14 mm, szer.207 mm, dł. 2200 mm, klasa Majster"
846,2,"Deska barclick, jesion, warstwa sosna, 3-lamelowa, lakier matowy, biały, gr.15 mm, szer.207 mm, dł. 1092 mm, klasa rustic"
847,2,"Deska barclick, jesion, warstwa sosna, 3-lamelowa, lakier matowy, gr.15 mm, szer.207 mm, dł. 1092 mm, klasa rustic"
848,2,"Deska Barclick, jesion 3-lam, lakier matowy, dł. 1082mm, gr.14mm, szer.207mm, klasa Majster"
849,2,"Deska barclick, jesion, warstwa sosna, 3-lamelowa, szczotkowana, lakier standard, kawa,  szer.207 mm, dł. 1092 mm, klasa family"
850,2,"Deska Barclick, jesion 3-lam, lakier półmatowy, kawa, szczotka, dł. 1082mm, gr.14mm, szer.207mm, klasa Majster"
851,2,"Deska barclick, jesion, warstwa sosna, 3-lamelowa, lakier standard, gr.15 mm, szer.207 mm, dł. 2200 mm, klasa family"
852,2,"Deska Barclick, jesion 3-lam, lakier półmatowy, dł. 1082mm, gr.14mm, szer.207mm, klasa Majster"
853,2,"Galaktyczna Wyprawa Deska barclick, jesion, warstwa sosna, 3-lamelowa, lakier LIN + System AntiMicrobal, niebieski blue, szer.207 mm, dł. 2200 mm, klasa rustic"
854,2,"Wakacyjna Przygoda Deska barclick, jesion, warstwa sosna, 3-lamelowa, lakier LIN + System AntiMicrobal,zielony green, szer.207 mm, dł. 2200 mm, klasa rustic"
855,2,"Las Elfów Deska barclick, jesion, warstwa sosna, 3-lamelowa, lakier LIN + System AntiMicrobal, różowy pink, szer.207 mm, dł. 2200 mm, klasa rustic"
856,2,"Deska barclick, jesion, warstwa sosna, 3-lamelowa, olej, biały, gr.15 mm, szer.207 mm, dł. 2200 mm, klasa family"
857,2,"Deska Latte Macchiato, Barclick, jesion thermo, warstwa sosna, wkładka sklejka, 3-lam., lakier standard, gr.14 mm, szer.207mm, dł. 2200mm, klasa family"
858,2,"Deska barclick, klon, warstwa sosna, 3-lamelowa, lakier standard, gr.15 mm, szer.207 mm, dł. 2200 mm, klasa family"
859,2,"Deska barclick, klon, warstwa sosna, 3-lamelowa, lakier standard, gr.15 mm, szer.207 mm, dł. 1092 mm, klasa rustic"
860,2,"Deska barclick, merbau, warstwa sosna, 1-lamelowa, lakier standard, gr.14 mm, szer.180 mm, dł. 2200 mm, klasa family"
861,2,"Deska barclick, merbau, warstwa sosna, 3-lamelowa, lakier matowy, gr.15 mm, szer.207 mm, dł. 2200 mm, klasa family"
862,2,"Deska barclick, merbau, warstwa sosna, 3-lamelowa, lakier standard, gr.15 mm, szer.207 mm, dł. 2200 mm, klasa family"
863,2,"Deska barclick, merbau, warstwa sosna, 3-lamelowa, lakier standard,  szer.207 mm, dł. 1092 mm, klasa family"
864,2,"Deska barclick, merbau, warstwa sosna, 3-lamelowa, lakier standard, gr.15 mm, szer.207 mm, dł. 1092 mm, klasa rustic"
865,2,"Deska barclick, merbau, warstwa sosna, 3-lamelowa, lakier standard,  szer.207 mm, dł. 1082 mm, klasa majster"
866,2,"Deska barclick, merbau, warstwa sosna, 3-lamelowa, olej, gr.15 mm, szer.207 mm, dł. 2200 mm, klasa family"
867,2,"Deska Barclick, olcha, 3-lamelowa, lakier standard,  gr.14 mm, szer.207 mm, dł. 1092 mm, klasa Family"
868,2,"Deska barclick, olcha, warstwa sosna, 3-lamelowa, lakier standard, gr.15 mm, szer.207 mm, dł. 1092 mm, klasa family"
869,2,"Deska barclick, orzech amerykański, warstwa sosna, 3-lamelowa, lakier standard, czarny, gr.14 mm, szer.207 mm, dł. 2200 mm, klasa standard"
870,2,"Deska barclick, orzech amerykański, warstwa sosna, 3-lamelowa, lakier standard, czarny, gr.15 mm, szer.207 mm, dł. 2200 mm, klasa standard"
